2.0,2.0,0.0,2.0,6.0,9.0,-1.0,7.0,1.0,1.0,-1.0,-1.0,-2.0556006,0.5457386,-1.6538167,5.562189,2.9745235,4.1291723,-1.6059018,1.2923886
1.0,1.0,1.0,1.0,1.0,4.0,1.0,11.0,1.0,4.0,1.0,11.0,9.476631,17.73213,-2.9058108,2.8874676,-0.2579614,0.26321465,-0.18852513,-0.12214077
2.0,2.0,2.0,2.0,9.0,7.0,10.0,3.0,2.0,1.0,-1.0,0.0,-1.1971054,1.7469965,3.0724616,5.2035294,-0.11382568,-0.09177586,0.617663,-1.7888291
2.0,2.0,2.0,2.0,12.0,4.0,9.0,4.0,7.0,-1.0,-1.0,0.0,-0.07266826,-0.18184654,-1.192815,-0.6556648,-1.3668102,-1.3031397,-1.1898346,-1.0493731
2.0,2.0,2.0,2.0,5.0,6.0,6.0,12.0,2.0,1.0,0.0,0.0,1.5785266,2.4039805,3.3236113,4.443698,-1.0881377,-5.2242436,-4.175445,-3.4163768
2.0,2.0,2.0,0.0,5.0,7.0,7.0,-1.0,0.0,-3.0,0.0,-1.0,-0.8891661,-1.1931716,-1.4757813,-1.58769,-0.81200725,-0.53761405,-0.40926743,-1.5840669
2.0,2.0,2.0,2.0,5.0,5.0,5.0,7.0,-1.0,0.0,0.0,1.0,-1.1591475,-0.985091,-1.0319057,-0.33896765,-0.26744613,-0.2596042,-0.20390722,-0.12144702
2.0,2.0,2.0,2.0,11.0,5.0,11.0,9.0,2.0,1.0,-1.0,0.0,1.0649508,1.6790118,2.1187654,2.2300053,2.0344963,1.5051943,1.172809,1.9052442
2.0,2.0,2.0,2.0,10.0,7.0,5.0,8.0,0.0,-4.0,1.0,-1.0,-0.06590586,-4.140333,-3.290335,-3.7583942,0.49925306,0.35625756,0.26709667,-1.8536121
1.0,2.0,2.0,2.0,6.0,5.0,8.0,9.0,6.0,1.0,-1.0,0.0,-2.288056,-1.683549,-1.885398,-1.2704986,-0.8874612,1.4146943,1.3089775,1.2499429
1.0,1.0,2.0,0.0,9.0,1.0,4.0,-1.0,9.0,1.0,0.0,-1.0,1.2108372,9.131848,-0.27235502,-1.5534127,-14.804605,-3.8507073,-4.203851,-1.9192538
1.0,2.0,1.0,0.0,15.0,4.0,5.0,-1.0,15.0,-1.0,5.0,-1.0,-2.1077762,-1.1105281,0.11897967,-1.6331124,-0.58811504,-5.0351496,-2.3250809,-1.8642262
2.0,2.0,2.0,2.0,5.0,3.0,3.0,2.0,0.0,-1.0,0.0,0.0,-0.025541294,2.134862,2.8012004,2.8379562,1.0676334,0.88944924,0.7487895,0.6493431
2.0,2.0,2.0,2.0,7.0,6.0,5.0,6.0,4.0,0.0,0.0,0.0,0.7192513,-0.9453,-1.2511424,-0.98919266,-0.30895248,-0.33628204,-0.3417113,-0.32859766
1.0,1.0,0.0,1.0,6.0,15.0,-1.0,2.0,6.0,15.0,-1.0,2.0,1.0888125,-1.5561626,-1.6665343,-0.6307149,-18.495674,-5.2460527,-1.9530364,-3.942178
1.0,1.0,0.0,2.0,12.0,7.0,-1.0,4.0,12.0,7.0,-1.0,0.0,-1.639483,-0.9090735,-1.6715039,-3.0440266,-7.9647975,-6.982074,-1.9366734,9.021875
2.0,2.0,1.0,1.0,5.0,8.0,3.0,4.0,0.0,3.0,3.0,4.0,-1.8477811,-1.9735976,-1.2618511,-0.49775335,-0.12166469,-0.11950089,-0.115070015,-0.12629238
2.0,1.0,1.0,1.0,2.0,5.0,7.0,5.0,1.0,5.0,7.0,5.0,0.009930667,-2.847734,-0.8551386,-3.9303591,3.3154037,10.407222,4.3224945,2.7146974
1.0,1.0,2.0,2.0,12.0,11.0,2.0,4.0,12.0,11.0,0.0,0.0,-8.534911,20.014492,1.3249223,0.86038536,-0.040792238,0.75974226,5.0277267,4.0116587
2.0,1.0,1.0,0.0,11.0,15.0,1.0,-1.0,5.0,15.0,1.0,-1.0,2.453885,-0.4027403,-3.2159884,-1.8265346,-3.886355,-4.1108685,1.9505249,-1.7781911
2.0,2.0,2.0,2.0,6.0,6.0,5.0,9.0,-1.0,-1.0,1.0,0.0,0.3657128,0.59944874,1.3000426,-0.22176476,1.5133845,1.3504357,1.2014998,1.0820566
2.0,2.0,0.0,1.0,7.0,9.0,-1.0,9.0,-4.0,-1.0,-1.0,9.0,0.11684165,1.235991,-1.785831,2.5101702,0.42797813,-3.7432044,-1.8173842,-2.5623887
2.0,2.0,2.0,2.0,9.0,7.0,15.0,7.0,-2.0,1.0,14.0,0.0,0.4755494,0.8527989,0.6415339,1.0792685,-0.79691553,1.9520526,1.6009848,1.3217809
2.0,2.0,2.0,1.0,9.0,5.0,1.0,12.0,5.0,-2.0,-7.0,12.0,-0.19438605,-0.14350127,-0.13901068,-0.18474938,1.8350385,-1.6454022,3.9000287,-2.0659919
2.0,2.0,2.0,2.0,4.0,6.0,7.0,6.0,-2.0,0.0,0.0,0.0,-3.4326909,-3.3167965,-1.407899,-0.73990756,-0.98595595,-0.92161024,-0.8173258,-0.6927073
2.0,2.0,2.0,2.0,5.0,4.0,6.0,10.0,0.0,1.0,0.0,0.0,1.2309728,1.1645397,0.5438649,0.94670135,-0.10640347,-0.15343133,-0.1403645,-0.08280737
2.0,2.0,1.0,1.0,1.0,7.0,3.0,5.0,-1.0,-1.0,3.0,5.0,-2.5554504,-1.9187585,-2.5915835,-1.5523077,-0.16912407,-0.13212815,-0.09786779,-0.08798418
1.0,1.0,0.0,1.0,1.0,1.0,-1.0,15.0,1.0,1.0,-1.0,15.0,1.9242506,-1.6678301,-1.6669941,-5.8414416,-6.0663824,-10.502991,-1.9065962,-10.564777
2.0,2.0,2.0,2.0,6.0,5.0,12.0,12.0,-3.0,-1.0,1.0,1.0,3.6418304,4.2863398,4.8493843,4.4058537,-0.28893507,-1.6617193,-1.2622527,-0.1390727
2.0,2.0,2.0,2.0,4.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.40002388,-0.35760668,0.70353895,0.95356953,1.9934038,1.8476762,1.7472799,1.692007
1.0,2.0,1.0,1.0,7.0,4.0,13.0,4.0,7.0,0.0,13.0,4.0,-0.32880333,1.0019771,5.9729877,3.9662573,-0.6222575,-2.4953353,2.450715,-1.625632
2.0,2.0,1.0,1.0,5.0,4.0,2.0,4.0,-2.0,1.0,2.0,4.0,1.1524279,1.1727457,1.6870085,0.18982577,-1.5133468,-1.3498122,-1.170746,1.070184
2.0,2.0,2.0,2.0,10.0,6.0,4.0,6.0,2.0,0.0,0.0,-4.0,4.4405427,5.168197,4.2324247,4.124214,0.58515817,0.5005555,0.42364088,0.35520452
2.0,2.0,2.0,2.0,5.0,7.0,7.0,8.0,-1.0,-1.0,1.0,0.0,-0.00957869,-0.0763206,-1.285748,-0.5362108,0.92347276,0.7615231,0.63804245,0.5564637
1.0,1.0,1.0,1.0,9.0,7.0,7.0,6.0,9.0,7.0,7.0,6.0,-15.165257,-3.7469227,-5.89131,-5.3780575,-2.45789,7.129428,-3.2969854,4.3913236
2.0,2.0,2.0,2.0,6.0,2.0,9.0,1.0,1.0,0.0,0.0,0.0,1.4014605,-0.34843203,-1.9037683,-3.57769,1.3643982,1.2864795,1.1997179,1.1148255
2.0,2.0,2.0,2.0,4.0,9.0,15.0,5.0,0.0,1.0,14.0,0.0,-0.4179956,-0.8282125,-1.2079827,-0.7888641,-1.2999135,-1.0586808,-0.8579893,-2.5949512
1.0,1.0,0.0,2.0,12.0,1.0,-1.0,15.0,12.0,1.0,-1.0,0.0,-1.5215423,-0.4137148,-1.601842,-12.989226,2.43344,9.674285,-1.6070638,8.6463995
2.0,2.0,2.0,2.0,5.0,6.0,10.0,4.0,1.0,2.0,1.0,0.0,-0.27037784,-0.15239139,-1.0391886,-0.42868945,-0.8203306,-0.77156705,-0.7109638,-0.65738934
2.0,2.0,0.0,0.0,1.0,7.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-0.2314458,-1.9933139,-1.553908,-1.5255773,-2.159761,-4.7521725,-1.8086643,-1.8134291
2.0,2.0,2.0,2.0,7.0,13.0,6.0,10.0,0.0,8.0,0.0,0.0,0.9001387,0.01474751,-1.0414764,-2.5098372,4.4376926,4.031591,2.2255816,-1.2287667
2.0,2.0,2.0,2.0,2.0,7.0,3.0,7.0,-3.0,-1.0,0.0,0.0,0.6505373,1.6046933,0.62924826,0.89516956,-0.47617236,-0.4521594,-0.41291872,-0.36018717
1.0,2.0,1.0,1.0,9.0,6.0,4.0,6.0,9.0,2.0,4.0,6.0,-5.7838883,-2.7406697,-0.8147336,1.3919973,2.5363102,6.3359823,5.62185,5.212102
1.0,2.0,1.0,1.0,4.0,6.0,5.0,1.0,4.0,0.0,5.0,1.0,-13.578582,-1.8681139,1.6811409,3.6634676,-1.8171015,2.021102,0.9909217,-0.15686901
1.0,1.0,2.0,2.0,1.0,14.0,3.0,7.0,1.0,14.0,-1.0,0.0,12.576441,0.8079006,-2.9845927,-0.8777402,-5.1095843,-2.5167515,6.611608,-8.444081
2.0,2.0,1.0,1.0,10.0,11.0,4.0,13.0,9.0,7.0,4.0,13.0,-3.0397038,-1.0587773,2.4877894,2.5247319,2.2716951,2.676116,2.8447602,2.9337878
2.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,-1.0,0.0,1.0,0.0,0.5928475,-0.12677394,-0.68868566,-0.97623813,0.3736148,2.160513,1.6849117,1.3564585
2.0,2.0,2.0,2.0,1.0,7.0,5.0,6.0,-1.0,-1.0,-4.0,-1.0,3.0421524,2.098376,1.3540685,1.6117123,1.5663083,1.4431949,1.3302684,1.2333186
2.0,2.0,2.0,2.0,11.0,7.0,8.0,5.0,0.0,1.0,-1.0,-1.0,0.258082,-1.4233146,0.22144592,0.61579734,1.0973649,1.0303694,0.96524036,0.90566546
2.0,2.0,2.0,2.0,3.0,4.0,7.0,6.0,0.0,-1.0,0.0,0.0,0.24064937,0.22516775,1.0369161,1.3527447,-0.8667433,-0.8795645,-0.8472751,-0.78783125
2.0,2.0,2.0,2.0,2.0,6.0,7.0,4.0,0.0,2.0,0.0,1.0,-0.9346811,-1.7311262,-1.1891216,-1.4428074,-0.061088707,-0.05218165,-0.0472185,1.2462621
2.0,2.0,2.0,2.0,4.0,6.0,9.0,5.0,-4.0,-1.0,1.0,1.0,-5.138299,-2.8016841,0.8124903,3.987258,-0.19750245,-0.16633247,-0.14135954,-3.3245678
2.0,1.0,0.0,2.0,6.0,14.0,-1.0,8.0,0.0,14.0,-1.0,0.0,-0.61161,-12.823398,-1.8409643,2.6466398,0.14197071,1.2537503,-1.6485231,6.063806
2.0,2.0,2.0,2.0,8.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,4.89997,4.6136208,4.136655,3.7810013,1.3029522,1.1329472,1.0054499,-1.4325296
2.0,2.0,2.0,2.0,4.0,8.0,2.0,7.0,-1.0,1.0,0.0,0.0,1.8273903,1.1650395,0.392641,0.8713486,-0.2949001,-0.25556034,1.8328569,1.5268449
1.0,2.0,1.0,1.0,8.0,7.0,4.0,7.0,8.0,-4.0,4.0,7.0,10.908106,0.5738724,-0.720963,-2.951266,5.967244,5.716894,1.5200491,1.7720184
2.0,1.0,1.0,1.0,8.0,15.0,4.0,12.0,7.0,15.0,4.0,12.0,-1.8103698,-1.2061721,-1.2675303,1.2336154,0.93887216,0.42955714,-0.38037148,-0.9671416
1.0,1.0,0.0,2.0,12.0,6.0,-1.0,1.0,12.0,6.0,-1.0,0.0,7.213984,4.573325,-1.495098,3.9543345,-0.45366234,-1.6325246,-1.7158768,-4.031161
2.0,2.0,2.0,2.0,6.0,3.0,7.0,5.0,0.0,0.0,0.0,0.0,-0.42358887,-0.5675459,-0.04708242,0.32568157,-0.7053039,-0.68561345,-0.60672045,-0.4792545
2.0,2.0,2.0,2.0,8.0,5.0,7.0,5.0,-1.0,-1.0,0.0,0.0,0.46933177,0.8827658,0.5275616,1.0053693,0.31892887,0.31157035,0.29004565,0.26154765
2.0,2.0,2.0,2.0,11.0,12.0,4.0,5.0,-1.0,6.0,0.0,0.0,2.6416206,1.395963,-0.043273646,0.30731973,-0.9848692,-0.9735769,2.223239,2.1393301
2.0,2.0,1.0,1.0,4.0,9.0,2.0,11.0,-2.0,2.0,2.0,11.0,-2.8104937,-1.8576336,-0.13421956,-0.17158699,-2.9093509,-6.3230934,-4.7555766,-3.7658472
2.0,2.0,1.0,1.0,1.0,6.0,3.0,9.0,0.0,-1.0,3.0,9.0,-4.890936,-3.5967536,-3.8986344,-4.7818785,-3.0172865,5.0742364,1.4508969,0.6812269
2.0,2.0,1.0,1.0,1.0,8.0,2.0,10.0,0.0,-2.0,2.0,10.0,-2.0344944,-2.5119398,-2.7786663,-2.616727,-1.2909912,-1.0074798,-0.7662828,-1.6855661
2.0,2.0,2.0,2.0,7.0,7.0,1.0,8.0,-1.0,1.0,0.0,0.0,0.2632735,5.519988,0.017282465,-3.9607747,3.2105913,0.646362,-4.993724,-2.030606
2.0,2.0,2.0,2.0,4.0,4.0,12.0,6.0,1.0,-1.0,0.0,-1.0,-0.2457781,-0.27795509,-1.0123982,-1.3271408,0.4087093,0.28947595,0.2358445,0.21201763
1.0,1.0,2.0,1.0,5.0,11.0,12.0,11.0,5.0,11.0,1.0,11.0,4.0126123,4.1751223,-1.7305609,4.8815775,0.04524571,3.4200845,4.236771,-0.97459525
2.0,2.0,1.0,1.0,5.0,7.0,14.0,5.0,1.0,2.0,14.0,5.0,-3.0023448,-0.94837856,-2.0056152,-1.3650426,0.6648543,0.5479873,0.5360947,0.61525893
2.0,2.0,2.0,2.0,4.0,6.0,3.0,6.0,-1.0,0.0,0.0,0.0,-0.9923924,-0.07997243,-1.0167179,-0.824218,-1.1597443,-1.1470671,-1.103214,-1.0277258
2.0,2.0,2.0,2.0,3.0,5.0,3.0,7.0,-1.0,-1.0,-1.0,-1.0,0.20834294,1.1917136,1.2777736,1.5674393,-0.19015321,-0.22313832,-0.2477245,-0.27587116
2.0,2.0,2.0,2.0,4.0,7.0,8.0,12.0,1.0,0.0,-1.0,0.0,-2.1633396,-2.3167439,-1.5023173,-2.820302,1.0328022,0.93925416,0.83443594,0.72531396
2.0,1.0,0.0,2.0,9.0,6.0,-1.0,10.0,8.0,6.0,-1.0,-1.0,0.98137605,0.7929122,-1.4626064,7.950747,-3.3649518,-0.67227316,-1.8638954,2.654738
2.0,1.0,1.0,1.0,6.0,10.0,1.0,4.0,0.0,10.0,1.0,4.0,1.1172054,4.271702,4.8981175,4.3977933,0.23350236,2.1915216,0.11225682,-2.266439
1.0,2.0,2.0,2.0,1.0,4.0,4.0,3.0,1.0,1.0,0.0,0.0,6.016349,-3.683022,-2.1056867,-1.9072165,-0.7867271,-1.1126118,5.671314,5.649067
2.0,2.0,0.0,2.0,9.0,11.0,-1.0,9.0,-1.0,-4.0,-1.0,0.0,-1.2264265,1.2781452,-1.585573,-6.8048735,2.3755395,-4.51139,-1.6577898,8.029366
2.0,2.0,2.0,2.0,9.0,9.0,8.0,8.0,2.0,-1.0,0.0,0.0,0.47222647,0.32368925,1.1706583,-0.2152237,0.6543473,2.7385588,2.3685405,4.0423756
2.0,1.0,2.0,2.0,5.0,2.0,3.0,12.0,2.0,2.0,0.0,0.0,-3.4330828,0.2477768,5.8947453,6.203349,-2.8052025,-6.2703342,-0.67990327,3.0879536
2.0,2.0,2.0,2.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,-0.84027314,-0.8723805,0.49422246,0.8402381,0.17639488,0.14169334,0.13642365,0.15667681
1.0,2.0,1.0,1.0,9.0,7.0,7.0,7.0,9.0,-4.0,7.0,7.0,0.8637553,-0.18295605,0.65689975,-3.4380834,0.12603359,1.725252,2.0056038,2.7811382
2.0,2.0,2.0,2.0,3.0,7.0,4.0,6.0,0.0,1.0,0.0,0.0,0.26010817,1.3218374,0.5556472,0.8278799,0.987259,0.9253538,0.8912252,0.88124144
2.0,2.0,2.0,2.0,7.0,2.0,5.0,2.0,0.0,1.0,0.0,0.0,-0.29765645,-0.073176235,-0.33643773,0.22357683,-0.5532849,-0.515971,-0.4714674,-0.43517697
2.0,1.0,2.0,2.0,10.0,5.0,7.0,8.0,0.0,5.0,0.0,0.0,-2.566727,3.4519033,-6.3961973,-5.7026863,5.1869855,13.950774,8.65888,7.0662923
1.0,2.0,1.0,1.0,13.0,8.0,11.0,5.0,13.0,2.0,11.0,5.0,2.557853,1.9101301,1.3574177,0.95741045,0.013606731,-1.7085637,-1.8030076,-0.19411212
2.0,2.0,2.0,2.0,5.0,5.0,4.0,3.0,-1.0,-1.0,0.0,-1.0,-2.718079,-1.7556605,-1.2427005,-0.6366413,0.6084455,0.53731924,0.48880446,0.46487632
1.0,1.0,1.0,1.0,12.0,2.0,15.0,13.0,12.0,2.0,15.0,13.0,-2.191582,-2.6163216,1.9176189,-2.212219,-0.71219254,-0.70677996,-1.8656818,-0.22602098
2.0,1.0,1.0,1.0,15.0,5.0,1.0,1.0,7.0,5.0,1.0,1.0,1.7063833,1.3201354,3.4791768,0.4812496,1.8423774,4.0289063,-2.2735815,-1.9644009
2.0,2.0,2.0,2.0,5.0,12.0,7.0,7.0,0.0,0.0,0.0,0.0,-1.3737476,-1.1300741,-0.327582,0.12485806,0.14393464,0.14657444,0.15693556,0.17411675
1.0,2.0,2.0,1.0,1.0,8.0,13.0,4.0,1.0,0.0,0.0,4.0,-1.7858914,-1.726663,0.33085388,0.111311115,-2.4382277,1.8197427,1.4152746,-0.33217466
1.0,2.0,0.0,2.0,12.0,10.0,-1.0,8.0,12.0,-1.0,-1.0,0.0,-7.1848755,-0.39064166,-1.6713142,2.8434265,2.0312986,-1.6877192,-1.6759167,-3.7802975
2.0,2.0,1.0,1.0,5.0,4.0,7.0,8.0,-1.0,0.0,7.0,8.0,0.47390544,0.067605756,-0.78268564,-0.16029917,-1.9265184,-1.7090424,-1.4171038,-1.1076901
1.0,1.0,0.0,0.0,11.0,1.0,-1.0,-1.0,11.0,1.0,-1.0,-1.0,-8.169837,0.6947332,-1.5657512,-1.5401342,0.6197393,-1.4883249,-1.7699332,-1.7720311
2.0,1.0,1.0,1.0,5.0,13.0,12.0,1.0,-5.0,13.0,12.0,1.0,-1.7768217,17.723457,-0.100720845,-1.0695138,3.1877508,5.4280005,1.7361319,1.4319904
2.0,2.0,2.0,2.0,9.0,1.0,10.0,7.0,4.0,-13.0,4.0,0.0,3.6351311,4.1791773,4.2323465,3.9269247,-4.1468306,-0.05683143,-3.3368149,-2.6528714
2.0,2.0,2.0,2.0,6.0,8.0,5.0,5.0,0.0,0.0,1.0,0.0,-0.24224211,-0.29311553,-0.57681006,-0.10118879,1.2328682,1.1462672,1.0701488,1.0135897
2.0,2.0,2.0,2.0,3.0,8.0,6.0,15.0,1.0,1.0,0.0,14.0,0.8150431,1.5769014,-0.40865803,-0.18898737,0.090670936,0.055119302,0.061154447,0.09815081
2.0,2.0,2.0,2.0,12.0,8.0,7.0,3.0,7.0,0.0,-1.0,0.0,0.5919121,1.5746524,0.85673016,1.1388803,1.7860723,1.6888698,1.6028625,1.5287066
2.0,2.0,2.0,0.0,7.0,7.0,10.0,-1.0,1.0,0.0,0.0,-1.0,-1.9660376,-1.2125664,-1.5737679,-1.5103859,-1.6506468,-1.5632682,-1.4299593,-1.3043165
2.0,2.0,2.0,2.0,6.0,8.0,5.0,4.0,1.0,0.0,0.0,-1.0,2.0624433,0.83348376,1.9301391,2.1272724,0.58549345,0.580508,0.56494623,0.57399786
2.0,2.0,2.0,2.0,7.0,2.0,3.0,7.0,0.0,-1.0,0.0,0.0,-0.8668231,0.6251034,-0.8620518,-0.3460526,0.6248597,0.60958916,0.5805766,0.54154176
2.0,1.0,0.0,1.0,7.0,9.0,-1.0,9.0,6.0,9.0,-1.0,9.0,2.3921704,7.3552704,-1.7063446,3.424109,3.124661,-3.283239,-1.5660211,4.6085887
2.0,2.0,2.0,2.0,5.0,2.0,8.0,2.0,1.0,-1.0,0.0,-4.0,0.28390986,0.7085468,0.9213818,1.2895416,0.7880405,0.6669409,0.57271576,0.511008
2.0,2.0,1.0,1.0,7.0,3.0,3.0,6.0,-1.0,-1.0,3.0,6.0,-1.8101583,-1.4664907,-1.4487137,-1.933459,1.7838999,1.3348074,1.4150296,1.1152571
2.0,2.0,2.0,2.0,4.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,-1.32556,-2.3500965,-1.5432196,-0.9583371,2.1726408,1.9922282,1.843874,1.739371
1.0,1.0,0.0,2.0,14.0,4.0,-1.0,8.0,14.0,4.0,-1.0,0.0,17.53353,0.9390289,-1.5081136,0.8922125,2.7030027,4.428664,-1.5937022,1.162094
2.0,2.0,2.0,2.0,4.0,5.0,15.0,3.0,1.0,1.0,0.0,-1.0,0.73746777,1.6505215,1.3951856,1.6048392,-1.6490347,-1.6538163,-1.6126165,-1.5290357
2.0,2.0,2.0,2.0,10.0,3.0,2.0,6.0,4.0,0.0,0.0,-1.0,0.7120541,1.0463123,0.20995589,-0.8874979,0.69231045,0.5881778,0.51009464,0.46199372
2.0,2.0,2.0,2.0,6.0,3.0,5.0,6.0,0.0,-2.0,0.0,0.0,-1.0063136,-0.7134736,-0.4706759,0.17086847,-3.625698,-2.8070192,-2.2002544,-1.7647766
1.0,1.0,2.0,1.0,12.0,14.0,13.0,14.0,12.0,14.0,6.0,14.0,-0.09639518,-16.400341,5.9413247,-1.7891432,-1.9677973,-2.1428294,3.610054,3.0534084
2.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,-1.0,-1.0,1.0,4.0,0.023120575,-0.3360602,-0.46036842,-0.5156956,0.40974838,0.3151153,0.25520033,0.20676406
2.0,2.0,2.0,2.0,4.0,7.0,4.0,6.0,0.0,0.0,0.0,-1.0,1.1069402,0.55040383,1.1516677,1.4182925,0.91400075,0.8672636,0.80951494,0.7725713
2.0,2.0,2.0,2.0,5.0,9.0,6.0,8.0,0.0,-1.0,0.0,0.0,0.7334527,-0.2578134,-0.04566047,0.2711024,0.10301979,0.0841956,0.096699126,0.13556185
1.0,1.0,0.0,2.0,6.0,14.0,-1.0,8.0,6.0,14.0,-1.0,-1.0,-2.4827793,3.7643342,-1.8687081,-7.3926272,10.670474,6.713525,-1.5370754,-6.2731094
1.0,2.0,2.0,2.0,9.0,5.0,2.0,4.0,9.0,2.0,-1.0,-1.0,-2.5858605,-1.3315493,-1.2604676,-1.5664014,-1.8082082,-1.2844992,-1.0129262,-0.8003299
2.0,2.0,2.0,2.0,3.0,5.0,4.0,2.0,-1.0,0.0,0.0,0.0,-2.5356205,-2.1744769,-1.5259097,-1.0005018,0.17259176,0.14909343,0.15481934,-2.6584463
1.0,1.0,0.0,0.0,4.0,2.0,-1.0,-1.0,4.0,2.0,-1.0,-1.0,0.61039394,0.16329804,-1.6446813,-1.6248299,13.495493,11.738642,-1.5828792,-1.572676
1.0,1.0,2.0,2.0,4.0,5.0,7.0,6.0,4.0,5.0,0.0,0.0,5.6547704,2.7663724,3.070677,3.0040574,-1.0713297,-6.889922,-6.62518,-5.157503
2.0,2.0,2.0,2.0,4.0,10.0,6.0,6.0,-1.0,0.0,0.0,0.0,-4.1175647,-3.7577484,-1.6747227,-0.9797283,2.3455648,2.1010704,1.8681288,1.6676604
2.0,2.0,0.0,1.0,4.0,14.0,-1.0,1.0,-2.0,10.0,-1.0,1.0,-1.4426425,-0.5776584,-1.7500257,0.79162407,-0.7092883,3.8750775,-1.7896013,2.3094594
2.0,2.0,2.0,2.0,8.0,7.0,6.0,5.0,0.0,2.0,0.0,0.0,0.909472,0.481716,0.50163394,0.83211994,-1.6108538,-1.5290852,-1.3773237,-1.1754133
2.0,2.0,2.0,2.0,4.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,0.4994388,-0.5072056,-0.51050436,0.021653622,0.97181207,0.85880846,0.7668775,0.7010095
1.0,2.0,1.0,1.0,3.0,5.0,7.0,8.0,3.0,4.0,7.0,8.0,0.8789548,-0.6408909,0.4968278,-1.4450403,0.26681688,4.45714,0.11575783,1.7535769
2.0,2.0,1.0,2.0,5.0,5.0,8.0,14.0,-2.0,-1.0,8.0,1.0,1.9540514,2.099589,-4.6544147,-4.923555,2.491107,4.124123,5.822877,-2.0205696
2.0,1.0,1.0,1.0,4.0,7.0,9.0,5.0,1.0,7.0,9.0,5.0,-1.0636448,-1.4048897,-2.288349,-1.4772613,4.1095576,5.793219,-3.5272715,-4.1665506
2.0,2.0,2.0,2.0,3.0,4.0,5.0,7.0,-1.0,-2.0,0.0,0.0,0.037517626,0.223566,1.0845698,-0.60326856,0.6235052,0.5215081,0.47192925,0.46660545
2.0,1.0,2.0,2.0,5.0,9.0,6.0,6.0,2.0,9.0,1.0,0.0,5.2668424,4.5787644,-2.9659867,1.7781719,-2.8651009,2.35153,-4.4701676,-0.31227046
2.0,2.0,1.0,1.0,8.0,12.0,13.0,15.0,1.0,-1.0,13.0,15.0,-4.304471,3.4879704,6.3750863,-0.19452786,-2.6839652,2.8492498,-3.0314329,14.381383
2.0,2.0,2.0,2.0,7.0,4.0,7.0,3.0,-3.0,3.0,1.0,-1.0,1.9253197,1.2065834,-0.45391586,-0.016134398,1.9545039,1.775597,1.6348058,1.537656
2.0,1.0,2.0,1.0,9.0,9.0,5.0,7.0,0.0,9.0,0.0,7.0,0.55480546,-9.275463,5.6857576,-4.930467,4.701363,-1.1497751,0.10853228,-1.187869
1.0,1.0,1.0,2.0,4.0,2.0,2.0,7.0,4.0,2.0,2.0,-1.0,0.59031475,1.5298834,2.2193232,1.3006616,2.9174972,0.8731872,-1.0610547,2.4107032
2.0,2.0,2.0,2.0,3.0,5.0,8.0,7.0,0.0,2.0,0.0,0.0,0.2657224,0.31459275,0.6373745,0.18690096,-1.5450213,-1.1899658,-0.92283535,-0.72248405
2.0,2.0,2.0,2.0,7.0,8.0,6.0,9.0,1.0,1.0,0.0,0.0,0.37812322,0.33601597,0.4618111,0.86972684,1.0851114,1.0032586,0.9077179,0.8083754
2.0,1.0,1.0,1.0,9.0,14.0,2.0,9.0,2.0,14.0,2.0,9.0,-4.086019,-1.2662634,-0.31310138,-1.2375174,-4.3365498,0.5516478,-1.6970235,0.5737015
1.0,1.0,1.0,1.0,8.0,8.0,4.0,3.0,8.0,8.0,4.0,3.0,3.463315,-8.88061,-4.331695,-3.532936,-1.6682011,-2.7953372,2.3963654,3.586669
2.0,2.0,2.0,2.0,6.0,6.0,4.0,3.0,-1.0,0.0,0.0,0.0,-0.12500723,1.1193321,1.3415983,1.5986265,1.0645332,1.0060652,0.9519383,0.9058878
2.0,2.0,2.0,2.0,4.0,4.0,8.0,2.0,1.0,-1.0,-1.0,-1.0,-0.5185054,0.50390774,1.100524,0.87506336,2.7106032,1.8690556,1.3879184,0.4079654
1.0,1.0,0.0,2.0,4.0,14.0,-1.0,7.0,4.0,14.0,-1.0,-1.0,-12.320218,-6.254341,-1.7396337,-6.936075,-0.30139855,-3.3576472,-1.5895951,-8.055773
2.0,2.0,2.0,2.0,14.0,12.0,5.0,6.0,6.0,-1.0,0.0,0.0,-1.0441947,-0.6892878,0.2661995,0.68097967,-0.7936563,-0.75511086,2.1806858,1.9930196
2.0,2.0,2.0,2.0,8.0,3.0,9.0,12.0,-1.0,0.0,0.0,8.0,0.3104279,-1.2890271,-1.0080583,-1.4879279,-4.336557,-3.5067294,-2.820296,-0.8325626
2.0,2.0,1.0,1.0,4.0,10.0,5.0,1.0,-4.0,3.0,5.0,1.0,-3.0745265,-1.834379,2.5093899,3.7290163,4.3942766,4.157447,3.021707,4.2343884
2.0,2.0,2.0,2.0,4.0,7.0,3.0,8.0,-1.0,0.0,0.0,0.0,2.1446702,1.0089223,-0.957365,-0.5499378,-1.3248073,-1.3081515,-1.258627,-1.1817143
