2.0,2.0,1.0,1.0,2.0,4.0,3.0,9.0,1.0,2.0,3.0,9.0,1.1269408,1.2930669,0.4579497,1.9123935,0.15702102,0.12045874,0.097437784,0.06992377
2.0,2.0,2.0,2.0,3.0,9.0,5.0,8.0,1.0,0.0,0.0,-1.0,-0.022120668,0.26720247,1.6527681,0.28948727,1.3051535,-1.3438553,-1.1302574,0.9340752
2.0,2.0,2.0,2.0,2.0,6.0,12.0,2.0,0.0,0.0,0.0,-1.0,-2.7490423,-2.128707,-0.10778972,-1.9458373,-1.6876365,-1.6088196,-1.4954311,-1.2215078
2.0,2.0,2.0,2.0,6.0,4.0,5.0,6.0,-1.0,-1.0,-1.0,1.0,-0.02574671,-0.08191658,0.88373697,1.2025905,2.3912222,2.2092652,2.0304387,1.8691581
2.0,2.0,2.0,2.0,7.0,8.0,3.0,10.0,0.0,0.0,-1.0,-1.0,0.739813,1.6738042,-1.0416142,-0.69270885,1.1658798,1.1462044,1.1168213,1.0773296
2.0,2.0,2.0,2.0,5.0,3.0,7.0,5.0,0.0,-2.0,-1.0,0.0,-0.69603574,0.53199613,0.19243811,0.46661916,-1.0709448,-1.0755787,-1.0434883,-0.9721461
2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,-6.0,0.83126163,-0.41183084,-0.961906,-0.61540216,-1.8118682,-1.7854974,-1.7359191,-1.661618
2.0,2.0,2.0,2.0,8.0,5.0,8.0,4.0,0.0,1.0,0.0,1.0,-1.708778,-0.70497966,-1.2002442,-0.9993286,-0.5607829,-0.5588786,-0.5264411,-0.46341425
2.0,2.0,2.0,2.0,10.0,8.0,8.0,3.0,2.0,0.0,0.0,0.0,-0.74922687,-0.9789147,-0.3216984,0.108779155,-1.3404487,-1.2927355,-1.2302444,1.711591
2.0,2.0,2.0,2.0,14.0,4.0,4.0,7.0,6.0,0.0,0.0,1.0,-1.8939241,-0.25930363,-0.00058575935,0.34008354,-1.0380462,-1.0494931,-1.0120271,-0.9370153
2.0,2.0,2.0,2.0,13.0,9.0,7.0,6.0,1.0,1.0,5.0,-1.0,-1.0849011,-0.15486957,-1.0664738,-0.8686086,-0.3979603,-0.40465558,-0.3957929,-0.3539018
2.0,2.0,2.0,2.0,5.0,3.0,5.0,8.0,0.0,0.0,-1.0,-1.0,0.9404298,0.111639835,-0.06213882,0.4173748,-0.4332788,-0.38435006,-0.32454062,-0.26324183
2.0,2.0,2.0,2.0,5.0,6.0,9.0,7.0,-1.0,1.0,0.0,0.0,-2.389382,-2.4372287,-2.4622514,-2.637537,2.0084898,1.55564,1.2437527,1.0428365
2.0,2.0,2.0,2.0,14.0,7.0,8.0,8.0,10.0,-1.0,-1.0,-1.0,-1.0389913,-1.1544368,-1.8018966,-1.236247,1.2071359,1.1455692,-1.9928089,-1.8388295
2.0,2.0,2.0,2.0,8.0,8.0,9.0,5.0,0.0,0.0,0.0,-1.0,0.14541103,1.4366485,0.8045817,1.1793835,1.6619123,1.4434868,1.2494744,1.0968403
2.0,2.0,2.0,2.0,5.0,5.0,4.0,10.0,0.0,0.0,0.0,0.0,1.8273685,1.5263975,0.7186173,1.1313094,-0.009953151,-0.008625069,-0.0049893083,-0.013937071
2.0,2.0,1.0,1.0,2.0,3.0,4.0,6.0,0.0,1.0,4.0,6.0,-3.5925648,-2.8363986,-2.486339,-1.72098,0.4886983,0.43254113,0.37615475,0.30231863
2.0,2.0,2.0,2.0,12.0,4.0,10.0,4.0,0.0,0.0,0.0,-1.0,1.3841965,1.9161787,-0.5155926,-0.36683482,-0.1469566,-0.1609203,-0.15813743,-0.13753548
2.0,2.0,2.0,2.0,5.0,5.0,3.0,9.0,0.0,1.0,-1.0,0.0,1.8965086,1.5419089,1.217898,1.509625,0.1261326,0.12514961,0.13033149,0.14086172
2.0,2.0,2.0,0.0,13.0,14.0,10.0,-1.0,1.0,4.0,3.0,-1.0,-1.0615803,-1.0684475,-0.4555727,-0.88113767,0.44784525,-1.8334019,-1.407557,-2.2860515
2.0,2.0,2.0,2.0,4.0,5.0,3.0,2.0,3.0,1.0,0.0,0.0,-0.9414395,0.43781266,-1.1819965,-0.74967027,-0.10611973,-0.09730136,-0.08377588,-0.042825453
2.0,2.0,2.0,2.0,5.0,6.0,6.0,6.0,0.0,0.0,1.0,0.0,-1.1632578,-1.3906014,-0.36530626,-1.7171708,1.0619009,0.903478,0.80158406,0.7476384
2.0,2.0,2.0,2.0,3.0,6.0,8.0,10.0,-2.0,-3.0,-1.0,1.0,3.383674,0.7852734,0.9129884,1.0087066,0.3557992,0.29840377,0.30519518,0.37544918
2.0,2.0,2.0,2.0,4.0,5.0,7.0,10.0,-1.0,2.0,0.0,-1.0,0.6901731,-0.4287339,-0.8927377,-0.5760254,0.90300477,0.82768625,0.80778825,0.8395818
2.0,2.0,2.0,2.0,8.0,6.0,8.0,4.0,0.0,0.0,0.0,0.0,0.8829795,-0.19826692,-0.38631207,0.17820477,0.34991178,-0.8059836,-0.7316483,-0.6628647
2.0,2.0,2.0,2.0,7.0,3.0,7.0,11.0,-2.0,0.0,0.0,0.0,-1.187218,0.12263546,0.89495486,1.1336913,1.0629288,0.9785249,0.9504433,0.9769064
2.0,2.0,1.0,1.0,6.0,5.0,7.0,7.0,-1.0,0.0,7.0,7.0,-0.8205381,-1.0404084,-0.9248375,-0.71841323,0.45899197,0.31729147,-0.6857654,0.17352453
2.0,2.0,2.0,2.0,5.0,5.0,4.0,6.0,2.0,0.0,0.0,0.0,2.5991888,1.3627529,0.8135704,-0.5161696,-0.9746337,-0.90492207,-0.77534443,-0.6239182
2.0,2.0,2.0,2.0,4.0,6.0,12.0,5.0,2.0,0.0,-1.0,0.0,0.97641265,0.81297874,-0.5442736,0.0393612,-1.4447731,-1.3272699,1.3586444,1.2060118
2.0,2.0,2.0,2.0,8.0,4.0,5.0,7.0,1.0,0.0,0.0,-2.0,0.42123827,0.17899887,0.8703852,1.1720711,1.7094941,-1.0876992,-1.0840833,-1.0707197
2.0,2.0,2.0,2.0,6.0,6.0,3.0,4.0,0.0,1.0,0.0,1.0,0.16643335,0.8316435,0.86408424,0.9962078,-1.5141159,-1.5123007,-1.4918408,-1.4515831
2.0,2.0,2.0,2.0,5.0,4.0,6.0,11.0,-1.0,0.0,0.0,-3.0,-2.1284218,-2.2275102,-0.038268343,-2.4923978,-0.23066331,-0.27744287,-0.26170242,-0.1859887
2.0,2.0,2.0,2.0,4.0,5.0,10.0,10.0,-3.0,-1.0,1.0,0.0,-2.331877,-2.7874467,-0.4960387,-2.2388937,0.35504273,0.27821624,0.25520188,0.28048903
2.0,2.0,2.0,2.0,7.0,2.0,6.0,5.0,-1.0,-1.0,0.0,0.0,-0.02026491,-1.2308629,-0.4749999,-0.1929879,0.632655,0.56970704,0.5382574,0.5373854
2.0,2.0,2.0,2.0,6.0,5.0,6.0,7.0,-3.0,0.0,0.0,0.0,0.83392256,0.45119196,1.2543275,0.087542474,-0.9612466,-0.8082737,-0.67154795,-0.5654331
2.0,2.0,1.0,1.0,5.0,7.0,3.0,7.0,-1.0,5.0,3.0,7.0,1.4851074,1.381303,1.0084587,1.3901633,-0.20952785,-0.16331205,-0.13564813,-1.2728512
2.0,2.0,2.0,2.0,7.0,11.0,9.0,9.0,-1.0,-1.0,0.0,1.0,-1.5560347,-0.5903327,-1.4760306,-0.7339255,1.7392197,1.5072126,1.3012654,1.1365888
2.0,2.0,2.0,2.0,6.0,7.0,7.0,6.0,1.0,0.0,0.0,0.0,0.70139515,1.5666767,0.9177903,1.2447377,1.620528,-1.0372267,-0.8815076,-0.71086633
2.0,2.0,1.0,1.0,5.0,2.0,9.0,3.0,0.0,1.0,9.0,3.0,-0.009338447,-0.4094888,-0.80264413,-0.018959558,-0.45186752,-0.40320286,-0.34560806,-0.31619063
2.0,2.0,2.0,2.0,12.0,4.0,8.0,6.0,2.0,2.0,0.0,-1.0,-1.909956,-1.697547,-1.201639,-0.6352281,-1.2295085,-1.420361,-1.2922676,-1.1138428
2.0,2.0,2.0,2.0,6.0,8.0,10.0,2.0,0.0,1.0,0.0,-6.0,-0.698086,-0.028103666,0.95450187,1.3070697,-0.05352359,-0.055680383,-0.044326756,-0.025436617
2.0,2.0,2.0,2.0,6.0,4.0,5.0,6.0,0.0,-3.0,0.0,0.0,0.19997391,-1.7597878,-1.4834851,-1.2880678,0.19137934,0.12475179,0.124275714,0.18870035
2.0,2.0,2.0,2.0,3.0,7.0,12.0,8.0,-9.0,0.0,0.0,0.0,-0.22286831,-0.5316311,-1.506044,-1.001817,0.82739913,0.7837254,0.7567336,0.74946034
2.0,1.0,1.0,1.0,6.0,1.0,4.0,5.0,0.0,1.0,4.0,5.0,1.6486409,1.6812483,1.9140726,1.204285,-0.25516498,0.17115514,-0.1340453,-0.10992073
2.0,2.0,2.0,2.0,7.0,6.0,3.0,10.0,0.0,0.0,0.0,0.0,1.3137664,1.2669308,1.2009434,1.5004307,-1.4836814,-1.1840844,-0.9446856,-0.7620416
2.0,2.0,2.0,2.0,7.0,7.0,5.0,10.0,-1.0,-1.0,0.0,0.0,-2.321789,-0.81227255,-1.8297487,-1.4633332,0.00390435,-0.039745104,-0.016415894,0.059777945
2.0,2.0,2.0,2.0,8.0,9.0,12.0,3.0,1.0,1.0,0.0,0.0,2.03718,2.8226264,1.0913622,1.4781547,0.57356286,0.48555797,0.4019459,0.32896006
2.0,2.0,2.0,2.0,5.0,6.0,5.0,6.0,0.0,1.0,0.0,-1.0,-0.22613665,0.14617036,-0.095904015,0.39911473,0.15332215,0.111042865,0.098558076,0.10910406
2.0,2.0,2.0,2.0,4.0,7.0,3.0,8.0,1.0,0.0,0.0,-1.0,-1.4902002,-1.3093886,-1.5543219,-1.1904747,1.1793736,0.80247986,0.6048999,1.1737131
2.0,2.0,1.0,1.0,4.0,11.0,1.0,5.0,0.0,10.0,1.0,5.0,-1.2426159,-1.2803614,-1.4075098,-1.828212,2.1676416,1.7617115,1.4212446,1.1509664
2.0,2.0,2.0,2.0,6.0,10.0,6.0,4.0,-1.0,0.0,0.0,0.0,-1.9074539,-0.20034079,0.07480159,0.44053885,0.38150463,0.3410429,0.32494667,0.33332315
2.0,2.0,2.0,2.0,2.0,7.0,6.0,3.0,-1.0,1.0,-1.0,0.0,0.55706733,0.5225687,0.5498078,0.9688034,2.3806508,1.8770248,1.5014075,2.7054317
2.0,2.0,2.0,2.0,8.0,3.0,6.0,5.0,0.0,0.0,-1.0,1.0,0.31391126,-0.41780648,0.6446353,-1.8678617,-1.0665104,-1.0346186,-0.97804385,-0.9013941
2.0,2.0,2.0,2.0,4.0,2.0,8.0,4.0,0.0,-2.0,-1.0,0.0,1.3369758,2.0941832,0.5910821,0.9037269,-0.36593312,-0.39286518,-0.35429263,-0.26360956
2.0,2.0,2.0,2.0,14.0,1.0,5.0,5.0,1.0,0.0,-1.0,1.0,-1.1623787,-1.1975257,0.34791163,-1.050314,0.19463569,0.18453504,0.17198822,-0.8292044
2.0,2.0,2.0,2.0,7.0,4.0,11.0,7.0,-2.0,0.0,1.0,0.0,0.6284341,1.673499,1.2333686,-0.6859021,0.77111894,0.65745455,0.5979498,0.58829993
2.0,2.0,2.0,2.0,6.0,5.0,7.0,9.0,0.0,0.0,0.0,-1.0,2.0777571,2.6369672,2.880043,0.652094,-1.2261333,-1.1583964,-1.0585084,-0.94310355
2.0,2.0,2.0,2.0,8.0,9.0,8.0,4.0,0.0,3.0,0.0,0.0,-1.3476915,-0.12450166,-0.8812036,-0.5911518,-0.4325758,-0.4657609,-0.46292713,-0.42423597
2.0,2.0,1.0,1.0,4.0,4.0,6.0,2.0,-1.0,0.0,6.0,2.0,0.7874073,0.1847899,-0.3743791,0.24718708,1.3980662,1.1788169,0.9736055,0.7942324
2.0,2.0,2.0,2.0,6.0,11.0,4.0,6.0,0.0,3.0,0.0,-1.0,-1.6938958,-1.5830686,-1.6190985,-0.80863726,0.040367033,0.011057022,1.8398017,1.5594349
2.0,2.0,2.0,1.0,4.0,4.0,12.0,6.0,-1.0,0.0,-1.0,6.0,-1.2610193,-1.847448,-1.3016266,-0.37010992,0.59146225,-1.8728971,-1.5168774,-1.2381188
2.0,2.0,2.0,2.0,3.0,5.0,11.0,6.0,-2.0,-1.0,0.0,0.0,1.651992,0.6316071,1.351667,-0.12638122,-1.8852235,-1.6925722,-1.4422722,-1.1879975
2.0,2.0,2.0,2.0,7.0,6.0,3.0,10.0,-4.0,-6.0,0.0,1.0,0.53635645,1.6837295,1.937445,2.1345322,-1.4462528,-1.3279836,-1.167815,-0.9969311
2.0,2.0,2.0,2.0,5.0,6.0,2.0,6.0,0.0,-2.0,-1.0,0.0,-1.3482319,0.2325951,0.3966676,0.7478467,-0.73968786,-0.7594595,-0.7029184,-0.5917369
2.0,2.0,2.0,2.0,4.0,8.0,6.0,12.0,-1.0,0.0,0.0,0.0,-0.43009666,-0.60735273,-0.15960364,-0.75115603,1.0285449,0.82371116,0.65877116,0.5133645
2.0,2.0,2.0,2.0,7.0,6.0,8.0,6.0,0.0,0.0,0.0,0.0,-1.7114018,-2.7767513,-1.0184504,-0.7385466,-0.026840612,-0.05173927,-0.04663969,-0.010244751
2.0,2.0,2.0,2.0,4.0,10.0,10.0,9.0,0.0,0.0,0.0,1.0,-1.195872,-1.3038075,-1.458609,-0.6540955,0.22519004,-2.1680174,0.1512236,0.17067252
2.0,2.0,2.0,2.0,8.0,3.0,7.0,6.0,-1.0,2.0,0.0,1.0,-1.4371847,-0.4143925,-0.209196,-0.02330698,-0.47196606,-0.52441156,-0.51429915,-0.43728876
2.0,2.0,2.0,1.0,5.0,13.0,10.0,3.0,0.0,5.0,0.0,3.0,-1.3976206,-1.7051508,-1.5603681,-1.8598346,-0.1720416,-0.18166904,-0.14750986,0.3251914
2.0,2.0,2.0,2.0,1.0,5.0,6.0,6.0,0.0,2.0,-1.0,-4.0,1.0931408,0.6814331,-0.12631957,0.2727808,0.99168646,0.8898315,-2.249543,0.65102506
2.0,2.0,2.0,2.0,5.0,4.0,8.0,9.0,-2.0,-1.0,0.0,0.0,1.2337339,-0.5753293,0.5179262,0.70567554,-1.4033141,-1.395175,-1.3501599,-1.2673666
2.0,2.0,2.0,1.0,6.0,3.0,4.0,5.0,-1.0,1.0,0.0,5.0,0.009771518,-0.32402477,0.7266837,-0.7520877,-0.9420375,-0.90062225,-0.85226566,-0.23443182
2.0,2.0,2.0,2.0,7.0,3.0,10.0,5.0,-7.0,1.0,1.0,-1.0,-0.19443013,-0.17106085,-1.070064,-0.5317935,-1.9740622,-1.8999652,-1.735927,-1.5182146
2.0,2.0,1.0,1.0,6.0,7.0,9.0,7.0,0.0,1.0,9.0,7.0,0.7025539,1.3462993,-0.062223166,0.26986322,-0.056175962,-0.11430052,-0.058348916,0.071005665
2.0,2.0,2.0,2.0,8.0,9.0,3.0,8.0,0.0,5.0,0.0,0.0,2.8839502,1.0853763,0.31371254,0.59736115,0.34521213,0.32888687,0.31150812,0.28756502
2.0,2.0,2.0,2.0,4.0,2.0,1.0,8.0,0.0,1.0,-5.0,0.0,0.99404097,-0.9236318,-0.9039726,-0.4417422,-0.6656587,-0.662521,-0.5886645,2.2225373
2.0,2.0,2.0,2.0,2.0,4.0,7.0,6.0,1.0,1.0,0.0,-1.0,2.581926,2.6062622,2.1525862,1.3834187,-0.55209327,-0.52545226,-0.40392056,-0.32746798
2.0,2.0,2.0,2.0,3.0,8.0,5.0,10.0,2.0,-1.0,-1.0,2.0,-0.63206846,-1.1712776,0.31887755,-2.0862925,1.7498395,1.6574814,1.5524621,1.4305053
2.0,2.0,2.0,2.0,4.0,3.0,3.0,9.0,2.0,-1.0,0.0,0.0,1.4936774,0.99084085,0.44807535,0.9341787,0.5014191,-1.459784,-1.1345732,-0.9195838
2.0,2.0,2.0,2.0,4.0,2.0,9.0,11.0,0.0,-1.0,1.0,0.0,-0.066997744,-0.9552939,-0.38170043,-0.038209524,-0.67712533,-0.6450374,-0.60956603,-0.566012
2.0,2.0,2.0,2.0,5.0,3.0,5.0,7.0,0.0,-1.0,0.0,0.0,-0.4073782,-1.5820266,-0.62345964,-0.3077585,1.4744288,1.4330486,1.3865905,1.3306556
2.0,2.0,1.0,1.0,7.0,3.0,2.0,6.0,-1.0,1.0,2.0,6.0,0.45565724,0.32892317,0.31259164,0.8647101,-2.5561574,-1.942135,-1.5131917,-1.2281919
2.0,2.0,2.0,2.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,-1.0,-0.70002955,0.35809544,0.8400839,-2.0591292,0.45632395,0.42641187,0.4126394,0.4121673
2.0,1.0,2.0,2.0,7.0,4.0,6.0,8.0,4.0,4.0,0.0,0.0,0.42109224,0.44734126,0.61910087,0.9547229,0.48591116,1.4027067,0.38075328,0.39217627
2.0,2.0,2.0,2.0,5.0,3.0,10.0,8.0,3.0,0.0,1.0,0.0,-2.530574,-3.2954874,0.44508493,-2.4044755,-1.367131,-1.3857638,-1.3330355,-1.2095058
2.0,2.0,2.0,2.0,10.0,5.0,5.0,5.0,5.0,0.0,-1.0,-1.0,1.5879599,1.3098345,1.2178063,1.4933467,-2.924663,-0.9018068,-0.7886468,-0.6767906
2.0,2.0,1.0,1.0,7.0,3.0,6.0,6.0,4.0,-2.0,6.0,6.0,0.65854716,0.60077065,0.20751227,0.6087161,-1.4186828,1.5403502,1.3797683,1.3140012
2.0,2.0,2.0,2.0,5.0,12.0,4.0,3.0,1.0,0.0,0.0,2.0,-1.4950062,-1.3411838,-0.39056173,0.10374037,-0.14901145,-0.89193326,-0.81104547,-0.70421183
2.0,2.0,1.0,1.0,6.0,9.0,8.0,6.0,-1.0,6.0,8.0,6.0,1.397872,-0.07117549,0.7554726,1.1144046,0.7092358,0.70705223,0.69325894,0.6554728
2.0,2.0,2.0,1.0,9.0,10.0,4.0,6.0,0.0,-4.0,-1.0,6.0,1.0548126,2.0739777,1.5992111,3.5295568,0.5105635,-3.3470137,2.2789452,-9.60942
2.0,2.0,2.0,2.0,4.0,8.0,9.0,5.0,0.0,-1.0,1.0,0.0,-1.3238915,-1.8284426,-2.2174804,-1.7692263,1.2799785,1.2185435,1.1771617,1.1563296
2.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,0.0,0.0,-1.0,0.0,-1.6661166,-1.9955508,-1.5218362,-1.0643183,-0.049751345,-0.07735256,-0.09782396,-0.116797015
2.0,2.0,2.0,2.0,6.0,7.0,6.0,4.0,-3.0,-2.0,0.0,0.0,0.084019996,0.16801696,0.2474253,0.7495605,1.0402739,0.751172,0.5851982,0.4948054
2.0,2.0,2.0,2.0,13.0,9.0,3.0,8.0,1.0,2.0,0.0,0.0,-0.20623156,-0.11586308,-0.36186624,0.23493369,0.86135745,0.6713608,-1.4490081,-1.2034972
2.0,2.0,2.0,0.0,5.0,6.0,8.0,-1.0,1.0,1.0,1.0,-1.0,-2.0761967,-4.982511,1.5726264,-1.6907911,2.8155887,5.4543414,4.1905484,-1.5730416
2.0,2.0,1.0,1.0,9.0,6.0,6.0,5.0,3.0,2.0,6.0,5.0,1.1113664,1.6172303,1.3830065,1.5048589,0.007233088,-0.08075217,-0.05109246,0.11082789
2.0,2.0,2.0,2.0,13.0,5.0,6.0,2.0,1.0,0.0,0.0,-1.0,-0.42063168,-0.051358227,-0.8186554,-0.24452718,1.5206352,1.3413446,1.1809708,-1.2119746
2.0,2.0,2.0,2.0,6.0,7.0,5.0,9.0,-1.0,-1.0,-1.0,0.0,-1.0567651,-0.9040623,-0.240124,0.21682258,0.8282971,0.8024238,0.7606672,0.7074644
2.0,2.0,2.0,2.0,6.0,4.0,5.0,13.0,1.0,-1.0,0.0,1.0,-0.97985685,-1.268923,-1.554203,-1.3977997,0.10449459,1.5668114,1.1962188,0.97420025
2.0,2.0,2.0,2.0,1.0,8.0,3.0,9.0,-1.0,-1.0,-1.0,-1.0,-0.35773474,0.0012170828,-0.8147917,-0.22727193,-0.6405629,-0.61512715,-0.5510507,-0.4653686
2.0,2.0,1.0,1.0,4.0,3.0,6.0,4.0,-1.0,0.0,6.0,4.0,-1.5734105,-1.4303043,-0.36370233,-1.4363757,-1.754752,-1.5581138,-1.3581599,-1.1957875
2.0,2.0,2.0,2.0,5.0,2.0,6.0,4.0,0.0,0.0,0.0,-1.0,0.107331984,0.37261978,-0.514848,0.035421815,-1.9204502,-1.7558885,-1.553981,-1.3456215
2.0,2.0,2.0,2.0,10.0,8.0,3.0,4.0,-2.0,-1.0,0.0,0.0,0.42563838,0.49503437,1.2177527,1.2778919,-0.6762159,-0.62219894,-0.5357588,1.9871289
2.0,2.0,2.0,2.0,4.0,5.0,6.0,1.0,0.0,2.0,0.0,0.0,0.21892264,-0.002843124,0.26212582,0.6210535,0.096373156,0.03625367,0.038225956,2.7291934
2.0,2.0,2.0,2.0,10.0,3.0,4.0,7.0,0.0,-1.0,0.0,0.0,0.9524972,0.4103205,1.0803088,1.3549978,-0.85479313,-0.79906094,-0.7105336,-0.5996236
2.0,2.0,2.0,2.0,5.0,4.0,6.0,11.0,-1.0,0.0,0.0,-1.0,0.5912288,-0.53826916,0.61752015,-1.1016831,1.590948,1.4272443,1.2679969,1.1266439
2.0,2.0,2.0,2.0,6.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0,-1.6177084,-1.5989382,0.15640382,-2.1294472,-0.64773595,-0.6425241,-0.600876,-0.52787066
2.0,2.0,2.0,2.0,10.0,10.0,1.0,6.0,0.0,5.0,-1.0,-1.0,0.7040764,0.6483293,0.063874915,1.0065684,0.67551917,1.0213902,0.9303239,-1.3798187
2.0,2.0,2.0,2.0,10.0,3.0,6.0,6.0,-1.0,2.0,-1.0,0.0,-1.242831,-0.03591312,-0.095829844,0.15378077,-1.404581,-1.3885978,-1.3491737,-1.2896391
2.0,2.0,2.0,2.0,5.0,7.0,5.0,8.0,-3.0,0.0,-1.0,0.0,0.011863951,1.2622118,0.8736696,1.2905749,1.1465485,-2.100941,-1.9962131,-1.8882214
2.0,2.0,2.0,2.0,4.0,15.0,4.0,7.0,1.0,10.0,0.0,0.0,-1.57867,-0.24822046,-0.91440177,-0.6119837,1.5451226,1.4708222,1.424057,1.4014322
2.0,2.0,2.0,2.0,5.0,4.0,9.0,9.0,-1.0,0.0,1.0,1.0,-1.2425368,-2.5834076,-1.6728835,-1.0121173,-1.1023471,-1.0660361,-1.012021,-0.95730346
2.0,2.0,2.0,2.0,8.0,10.0,4.0,4.0,0.0,0.0,0.0,-1.0,0.6675462,1.0201907,1.6056252,2.6522434,-1.2724718,-0.88794607,0.4620666,0.39671847
2.0,2.0,2.0,2.0,5.0,8.0,4.0,6.0,0.0,1.0,-1.0,-1.0,-3.4576285,-2.580602,0.31884226,-1.9883662,-1.2986991,-1.3236238,-1.2929708,-1.2082938
2.0,2.0,2.0,2.0,2.0,7.0,7.0,6.0,0.0,1.0,-1.0,-1.0,-0.28053138,-0.14228652,-0.43078712,0.057587873,-0.5466026,-0.5551145,-0.5313184,-0.4869302
2.0,2.0,1.0,1.0,4.0,8.0,2.0,4.0,-1.0,2.0,2.0,4.0,-2.1860106,-1.5769254,-1.500912,-0.67696697,-1.1729753,-0.9484898,-0.64722687,-0.45916614
2.0,2.0,2.0,2.0,12.0,13.0,12.0,13.0,2.0,7.0,5.0,-1.0,1.0312932,0.90999335,0.05401265,-0.29748353,-0.9315594,-2.328738,-1.7726538,-2.3841531
2.0,2.0,0.0,2.0,5.0,6.0,-1.0,7.0,0.0,0.0,-1.0,-1.0,-2.7659316,-3.0276055,-1.9025213,11.352576,1.5680296,1.3388352,-2.2305686,2.2595503
2.0,2.0,2.0,2.0,6.0,4.0,7.0,6.0,0.0,0.0,-1.0,0.0,0.5662645,0.3297469,0.058476426,-0.85789454,1.0368669,0.82298446,0.5471565,0.47108093
2.0,2.0,2.0,2.0,5.0,5.0,7.0,7.0,0.0,0.0,0.0,0.0,2.6849456,1.777988,-0.064709604,0.33136272,-1.2698914,-1.1946182,-1.0559311,-0.87635994
2.0,2.0,1.0,1.0,4.0,7.0,2.0,12.0,1.0,6.0,2.0,12.0,-1.2907706,-0.8448924,-0.064785324,-1.7865775,-0.35645875,-0.33277157,-0.3142354,-0.30514604
2.0,2.0,1.0,1.0,7.0,7.0,8.0,3.0,1.0,3.0,8.0,3.0,0.91652584,1.7350658,-0.10008384,0.2762553,-1.2269658,-1.2261115,-1.084245,-0.84916025
2.0,2.0,2.0,2.0,6.0,6.0,9.0,10.0,-1.0,0.0,0.0,4.0,-2.320226,-2.2228272,-0.096043736,-2.4537191,-0.78958213,-0.79756844,-0.788347,-0.77032727
2.0,2.0,1.0,1.0,11.0,1.0,6.0,12.0,1.0,0.0,6.0,12.0,1.1111172,1.5058658,1.2714454,1.3628813,1.560906,-1.9956629,-1.9449123,-1.7513688
2.0,2.0,2.0,2.0,3.0,4.0,7.0,3.0,-1.0,0.0,-1.0,-1.0,-1.1015681,-0.44548842,0.14624397,0.6038656,0.5663267,0.48653117,0.43380952,0.40522102
2.0,2.0,2.0,2.0,7.0,13.0,7.0,5.0,-1.0,1.0,0.0,-1.0,-1.5433397,-2.2979946,-1.6753758,-1.3775314,-1.5594373,0.06304135,0.064104445,0.08056923
2.0,2.0,2.0,2.0,5.0,6.0,7.0,5.0,0.0,0.0,0.0,0.0,0.107005075,-0.035264958,0.86784786,1.1627065,1.857808,1.6974974,1.5470258,1.4212346
2.0,2.0,2.0,2.0,5.0,4.0,4.0,7.0,2.0,-1.0,0.0,-1.0,-2.8013697,-2.165131,-1.7986497,-0.9955268,-1.1362019,-1.0401664,-0.8880931,-0.7196854
2.0,2.0,2.0,2.0,4.0,12.0,9.0,8.0,-1.0,-2.0,0.0,0.0,-1.0982345,-0.9368395,-0.2238314,0.46714258,1.7975539,3.0401163,2.3349156,3.09495
2.0,2.0,2.0,2.0,8.0,8.0,6.0,2.0,1.0,0.0,-1.0,-1.0,2.4585826,1.4302665,2.24715,2.4078221,1.8936182,1.7441161,1.6132572,1.5025138
2.0,2.0,2.0,2.0,6.0,7.0,11.0,1.0,0.0,0.0,0.0,0.0,-1.4863943,-1.5245316,-1.2595402,-0.7888089,-1.2820204,-1.2535449,-1.181056,-1.0706959
2.0,2.0,2.0,2.0,5.0,9.0,10.0,6.0,0.0,-1.0,-1.0,0.0,1.5188812,0.11622419,-0.648072,-0.28703937,-1.2299929,0.23392358,0.23364146,0.25708207
2.0,2.0,2.0,2.0,2.0,9.0,9.0,13.0,-1.0,0.0,0.0,3.0,-0.26475286,-0.63974404,-0.47392526,0.13463439,1.3203855,1.1862932,1.0445049,0.9111863
2.0,2.0,2.0,2.0,10.0,5.0,5.0,7.0,2.0,0.0,-1.0,0.0,-0.48611227,-0.28970876,0.77161396,0.018907195,2.5648065,3.9167464,3.1471615,3.983202
2.0,2.0,2.0,2.0,5.0,5.0,4.0,6.0,1.0,2.0,0.0,0.0,0.2345282,0.04810439,0.9928916,-0.09232915,-0.3285892,-0.27559283,-2.2923205,-1.9306562
2.0,2.0,1.0,1.0,4.0,9.0,6.0,8.0,1.0,1.0,6.0,8.0,-1.0625547,-1.4306304,-0.5023414,-0.0056928964,-0.5910434,-0.5645116,-0.5434655,-0.5332174
2.0,2.0,2.0,2.0,10.0,4.0,6.0,5.0,0.0,0.0,-1.0,0.0,0.2597132,0.42398927,0.6124175,1.0015328,1.4731143,1.323986,1.1878268,-1.2780194
2.0,2.0,2.0,2.0,5.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,-1.9961241,-1.3579822,0.8517133,-1.1315886,0.48455736,0.44439083,-2.4420333,-2.201905
